date,o,h,l,c,v
2016-09-28,104.9806,105.4732,104.7683,104.9048,7958700
2016-09-29,104.2680,105.4126,104.1846,105.1700,8319800
2016-09-30,105.0185,105.0867,103.7451,104.2302,11747100
2016-10-03,104.5468,104.6151,103.8482,103.8862,7588800
2016-10-04,103.7419,103.9090,102.6333,102.6713,12048700
2016-10-05,102.5269,102.5725,101.8435,102.1928,8917700
2016-10-06,101.7296,102.2764,101.5094,101.6233,7839900
2016-10-07,101.6992,101.9726,101.0614,101.6917,9953200
2016-10-10,100.8791,101.1145,100.6209,101.0918,6089100
2016-10-11,100.8868,101.4107,100.6666,100.8640,9670400
2016-10-12,100.7425,101.0082,100.4160,100.9627,7582400
2016-10-13,101.4790,101.6992,101.2740,101.3423,7080600
2016-10-14,100.4388,100.9552,99.8769,99.9224,11415100
2016-10-17,100.3097,100.7956,100.3021,100.5602,10595900
2016-10-18,100.1274,100.9096,100.1047,100.8868,7151000
2016-10-19,100.5147,101.1981,100.4767,100.9703,6941300
2016-10-20,101.4791,101.5626,100.9171,101.0766,6082300
2016-10-21,101.3880,101.5398,100.8944,101.2285,9222700
2016-10-24,101.3044,101.3348,100.4539,100.7880,6507500
2016-10-25,100.6362,101.4183,100.6058,101.0538,5134700
2016-10-26,100.5830,100.8412,100.2261,100.3704,5842500
2016-10-27,99.5275,99.5275,98.7606,99.2769,10044700
2016-10-28,99.0112,99.4212,98.9656,99.0567,7541000
2016-10-31,99.3909,99.6946,99.2542,99.6642,7047500
2016-11-01,99.0252,100.1207,98.8121,99.6718,12622400
2016-11-02,99.8925,100.5087,99.6870,100.1055,8666200
2016-11-03,99.4740,99.7022,99.2381,99.3370,6085400
2016-11-04,99.8696,100.2652,99.7631,100.2272,7622600
2016-11-07,99.4740,99.6642,99.2381,99.3751,5386700
2016-11-08,99.6795,99.8240,98.6828,98.9719,7576500
2016-11-09,96.7884,96.9026,94.5061,94.7723,31233500
2016-11-10,94.3158,95.0690,93.3648,93.3724,22961200
2016-11-11,93.5474,93.6159,92.5508,92.8475,10040200
2016-11-14,92.2693,93.3192,91.8508,92.2921,21174400
2016-11-15,92.9844,93.4333,92.6497,92.7486,11963700
2016-11-16,93.0453,93.6844,92.9464,93.5855,9149500
2016-11-17,92.7790,92.9008,92.0487,92.2085,11221600
2016-11-18,92.5356,92.7942,91.5541,91.9421,13577700
2016-11-21,92.2160,92.4215,91.9726,92.1704,6488100
2016-11-22,92.5584,92.6345,91.9650,92.1399,9989900
2016-11-23,91.2879,91.9878,90.7249,91.7824,13563500
2016-11-25,92.2008,92.2769,91.5998,91.9193,3126300
2016-11-28,92.3682,92.6116,92.1247,92.5964,8555000
2016-11-29,92.3910,93.1213,92.2160,92.9844,8363000
2016-11-30,91.2726,92.0638,90.8998,91.4780,21163500
2016-12-01,90.3445,90.7104,89.6812,90.5122,21715700
2016-12-02,90.8476,91.6405,90.8248,91.1754,12487500
2016-12-05,90.6646,91.7853,90.2987,91.0763,12100100
2016-12-06,90.9772,91.4346,90.8095,91.0077,11526600
2016-12-07,91.3431,91.9530,91.3431,91.7853,10392200
2016-12-08,90.8324,90.9543,90.5503,90.7028,12041100
2016-12-09,90.4436,90.6113,89.4068,89.5745,14646400
2016-12-12,89.3992,89.8032,89.1019,89.7422,9496300
2016-12-13,90.2606,90.3292,89.5288,90.0624,12189200
2016-12-14,90.7790,90.8781,89.0408,89.0561,16618400
2016-12-15,89.6203,90.1768,89.2162,89.5059,12400500
2016-12-16,89.6584,89.8947,89.0409,89.3001,14924600
2016-12-19,89.9404,90.3978,89.7574,90.2606,10868300
2016-12-20,89.6736,89.8794,89.4830,89.8108,7030600
2016-12-21,89.8947,90.2606,89.7498,90.2072,4624700
2016-12-22,89.8319,90.1912,89.8090,90.0459,5177800
2016-12-23,90.3746,90.4893,90.1530,90.2294,4461600
2016-12-27,89.7479,89.9619,89.6026,89.9389,5276600
2016-12-28,90.0842,90.8638,89.9619,90.5963,7578600
2016-12-29,90.8027,91.1619,90.6957,90.9173,8581400
2016-12-30,90.7873,91.4523,90.7415,91.0548,10613900
2017-01-03,90.5046,91.7122,90.3288,91.4447,13217300
2017-01-04,91.5364,91.9033,91.2994,91.7963,6699600
2017-01-05,92.0638,93.2714,91.8498,93.2332,13265800
2017-01-06,92.5835,92.8969,92.2931,92.3772,8369300
2017-01-09,93.1568,93.2485,92.8358,93.1186,8839100
2017-01-10,92.9046,93.1797,92.6982,93.0574,8417900
2017-01-11,93.2026,93.7759,92.7976,93.3708,9402500
2017-01-12,93.8600,94.1198,93.1186,93.1644,9977600
2017-01-13,92.7364,93.0575,92.1938,92.7212,9820000
2017-01-17,93.8676,93.9670,93.2409,93.6918,7853300
2017-01-18,93.0727,93.2179,92.4154,92.4918,9064700
2017-01-19,92.0944,92.1632,91.3760,91.8575,11795600
2017-01-20,91.5976,91.9568,91.1772,91.6740,16953200
2017-01-23,91.9797,93.1491,91.7351,92.5912,13118400
2017-01-24,92.3084,92.5835,91.5670,91.9568,8395000
2017-01-25,91.1695,91.4141,90.6192,90.8026,11115100
2017-01-26,90.8867,91.1542,90.4434,91.1084,7827900
2017-01-27,91.2613,91.5899,91.1466,91.4371,7197800
2017-01-30,91.2918,91.6281,91.1084,91.1619,6569500
2017-01-31,91.2077,92.0256,91.1466,91.7963,13298500
2017-02-01,91.2287,91.5581,90.8304,91.2287,10975500
2017-02-02,91.8645,92.0253,91.1521,91.1904,6978600
2017-02-03,91.4891,91.8185,90.7461,91.1521,10275600
2017-02-06,91.7343,92.0177,91.2440,91.7036,8433800
2017-02-07,91.7496,92.6917,91.5121,92.3777,8418400
2017-02-08,93.0058,93.6569,92.9981,93.6339,15734200
2017-02-09,92.9981,93.1360,92.4237,92.5539,16890600
2017-02-10,92.0024,92.6458,92.0024,92.5003,7978500
2017-02-13,92.1096,92.2322,91.8262,92.2092,11536800
2017-02-14,92.1019,92.1479,91.0219,91.5427,13210500
2017-02-15,90.9682,91.3206,90.8840,91.1214,8481000
2017-02-16,91.3206,92.0789,91.2440,91.6193,10005800
2017-02-17,92.3853,92.4542,92.0176,92.1632,7886400
2017-02-21,91.6730,92.3853,91.6117,92.0023,8703800
2017-02-22,92.5309,92.5462,91.6041,92.1556,8101500
2017-02-23,92.3547,92.4849,92.1708,92.4313,5330800
2017-02-24,92.9522,93.5573,92.8832,93.4577,11336000
2017-02-27,93.3045,93.3734,92.8602,92.9062,11039800
2017-02-28,93.0671,93.5113,92.9292,93.2509,8410500
2017-03-01,91.6653,91.7497,91.2893,91.6883,10717100
2017-03-02,91.3353,91.4888,91.0360,91.3583,8201200
2017-03-03,91.5041,91.5962,90.9823,91.5962,9515200
2017-03-06,91.4197,91.4197,90.9593,91.1588,4489200
2017-03-07,90.9286,91.0821,90.7521,90.8825,7080100
2017-03-08,90.0306,90.5218,89.9693,90.3913,11336300
2017-03-09,90.0537,90.1611,89.6162,89.6699,10575400
2017-03-10,89.9002,90.0383,89.5471,89.9846,9218500
2017-03-13,89.6623,89.8618,89.4013,89.4167,6993100
2017-03-14,89.6162,90.0613,89.5702,89.8465,9869200
2017-03-15,90.2225,91.1972,90.1228,90.9440,14600500
2017-03-16,90.5525,90.6753,90.2762,90.4834,8018200
2017-03-17,90.6446,91.1358,90.5832,91.0514,7266800
2017-03-20,90.9823,91.5042,90.9439,91.4428,5497800
2017-03-21,91.3660,92.3253,91.3430,92.2025,12540700
2017-03-22,92.6477,92.9930,92.4251,92.5709,11661400
2017-03-23,92.7321,92.8779,92.1411,92.4405,6746500
2017-03-24,92.5019,92.9393,92.4021,92.7705,5819600
2017-03-27,93.4995,93.6069,93.0083,93.1925,6878500
2017-03-28,93.4688,93.4919,92.4711,92.5709,6811200
2017-03-29,92.8165,93.1542,92.7705,93.1235,6291000
2017-03-30,92.9163,92.9316,92.3407,92.3714,7042400
2017-03-31,92.3100,92.7167,92.2563,92.6400,5144800
2017-04-03,92.6362,93.7283,92.5977,93.5745,12996500
2017-04-04,93.3437,93.5129,93.0207,93.0668,6976700
2017-04-05,92.7207,93.4590,92.5669,93.3514,8555200
2017-04-06,93.2437,93.3744,92.6900,93.2129,6497000
2017-04-07,93.7052,94.0205,92.8207,92.8361,10270000
2017-04-10,93.1668,93.5360,93.0591,93.2668,5314500
2017-04-11,93.6744,94.3282,93.6129,94.1513,11297400
2017-04-12,94.2205,94.7434,94.0513,94.6665,11532500
2017-04-13,94.9434,95.1664,94.5281,94.9588,8396700
2017-04-17,94.9511,95.0203,94.4896,94.6665,8015000
2017-04-18,95.2587,96.1201,95.0203,95.9048,11529700
2017-04-19,95.4433,95.4972,95.1357,95.3818,7344000
2017-04-20,94.9972,95.3049,94.7050,95.0126,7932900
2017-04-21,95.2280,95.5510,94.9742,95.0126,9798500
2017-04-24,94.2512,94.7204,94.1820,94.5435,8066400
2017-04-25,93.9897,94.1820,93.3514,93.4052,8122300
2017-04-26,93.4591,93.9359,93.3899,93.9205,5766200
2017-04-27,93.6359,94.0974,93.5052,93.8897,4978300
2017-04-28,93.5206,94.1666,93.4822,94.0974,8166300
2017-05-01,93.7853,94.1321,93.0300,93.3152,8795900
2017-05-02,93.2304,93.8546,93.2072,93.7930,6727800
2017-05-03,94.1938,94.3248,93.6774,93.8546,8932900
2017-05-04,93.2612,93.4230,92.9991,93.3922,9707200
2017-05-05,93.5463,93.6157,93.1687,93.4770,5605400
2017-05-08,93.3383,93.3614,92.8913,92.9683,8057800
2017-05-09,92.7757,92.9684,92.5907,92.9607,5536700
2017-05-10,93.1841,93.2997,92.6061,92.8527,6517000
2017-05-11,92.4828,92.9221,92.4134,92.8527,7479800
2017-05-12,93.2612,93.6312,93.2381,93.5541,7463900
2017-05-15,93.2998,93.4154,93.0608,93.2998,5173200
2017-05-16,93.3383,93.9394,93.3383,93.6466,6722700
2017-05-17,94.5097,95.2110,94.3247,95.0106,11236400
2017-05-18,95.3729,95.5193,94.9413,95.1186,8350500
2017-05-19,95.0723,95.3960,94.8026,95.3420,11277400
2017-05-22,95.1109,95.2265,94.9953,95.0801,4062900
2017-05-23,95.1879,95.2727,94.3941,94.4403,7901300
2017-05-24,94.6408,94.9953,94.4404,94.9722,7355200
2017-05-25,94.8103,95.0107,94.6099,95.0030,6464800
2017-05-26,95.2188,95.3652,94.9875,95.1648,2963800
2017-05-30,95.5887,95.6735,95.3652,95.6349,4819400
2017-05-31,95.6041,96.0665,95.5887,95.8738,8000200
2017-06-01,95.5363,95.9148,95.5054,95.8839,9037300
2017-06-02,96.7103,97.1350,96.5790,97.0192,13245000
2017-06-05,96.4631,96.6639,96.3704,96.4168,6775500
2017-06-06,97.0733,97.2123,96.8493,96.9420,12841500
2017-06-07,96.7257,96.9420,96.3782,96.4786,12852400
2017-06-08,96.4477,96.4477,95.9997,96.2237,8758600
2017-06-09,95.8298,96.2623,95.7526,96.0770,5130500
2017-06-12,95.9302,96.5326,95.8762,96.0461,4335800
2017-06-13,95.7757,96.1696,95.7603,96.0615,4742600
2017-06-14,97.2509,97.8610,97.1041,97.5444,20212300
2017-06-15,97.3822,97.5675,97.1814,97.3899,5863700
2017-06-16,97.3745,97.6525,97.3204,97.5830,6672500
2017-06-19,97.5598,97.6834,97.3358,97.4440,5641300
2017-06-20,97.9228,98.3940,97.9228,98.3167,8405700
2017-06-21,98.1700,98.5793,98.0155,98.5175,5914800
2017-06-22,98.6334,98.7569,98.3244,98.7338,6608100
2017-06-23,98.4480,98.7801,98.3940,98.6874,4329900
2017-06-26,99.0659,99.2976,98.9809,99.0581,5541600
2017-06-27,98.4171,98.4634,97.7915,98.0000,8354200
2017-06-28,97.8302,97.8611,97.2973,97.6757,7357900
2017-06-29,96.5481,97.0964,96.4631,96.8570,9115800
2017-06-30,96.6871,96.8416,96.4245,96.6330,10189800
2017-07-03,96.7398,96.7708,95.9814,96.3219,11021100
2017-07-05,96.1207,96.4690,96.0588,96.3451,11394500
2017-07-06,95.5945,95.6873,95.1378,95.5480,10853100
2017-07-07,95.0682,95.2152,94.8747,94.9753,9401800
2017-07-10,95.0914,95.2694,94.9443,95.1146,3859200
2017-07-11,95.0837,95.4474,94.9676,95.2772,4425600
2017-07-12,95.8808,95.9969,95.5712,95.9350,7839900
2017-07-13,95.6564,95.6950,95.0450,95.3313,7449300
2017-07-14,96.0433,96.0897,95.2849,95.4474,6566800
2017-07-17,95.4474,95.9582,95.4010,95.7105,4737300
2017-07-18,96.2987,96.5619,96.1440,96.5464,9163000
2017-07-19,96.5696,96.7476,96.4225,96.5851,5140900
2017-07-20,97.1191,97.3048,96.7166,96.8637,12239100
2017-07-21,97.3048,97.5370,97.1810,97.2739,6201500
2017-07-24,97.0881,97.2506,96.8637,96.8946,5378500
2017-07-25,96.0743,96.1130,95.5558,95.6332,9743300
2017-07-26,95.4009,96.0356,95.2539,95.7879,8459500
2017-07-27,95.2772,95.4861,95.0527,95.3158,6390800
2017-07-28,95.4010,95.9582,95.3933,95.8808,5491800
2017-07-31,95.5480,96.0046,95.5016,95.9969,5464600
2017-08-01,95.5386,96.7252,95.5231,96.6709,9676800
2017-08-02,96.7717,97.0820,96.7019,96.7252,5745600
2017-08-03,97.1750,97.7412,97.1517,97.7257,10324500
2017-08-04,97.0664,97.0897,96.5158,96.8958,8485500
2017-08-07,96.8260,97.0276,96.6476,97.0044,4684600
2017-08-08,96.8492,96.9346,96.2908,96.6553,6197400
2017-08-09,97.6714,97.6869,97.1052,97.1828,9221800
2017-08-10,97.4310,98.0670,97.3534,98.0127,10378200
2017-08-11,97.5473,98.0825,97.3767,98.0592,5717800
2017-08-14,97.7180,97.9429,97.5163,97.5551,5111000
2017-08-15,96.7407,97.3689,96.7251,97.1440,7473200
2017-08-16,96.8182,97.7412,96.8027,97.5008,5283800
2017-08-17,97.4930,98.2531,97.3457,98.2298,9364700
2017-08-18,98.4858,98.6176,97.9274,98.2066,8382500
2017-08-21,98.3229,98.5168,98.1135,98.4470,7669800
2017-08-22,98.3384,98.3539,97.9351,98.0669,6140700
2017-08-23,98.5324,98.7418,98.3152,98.7340,7446400
2017-08-24,98.4082,98.7417,98.2841,98.3695,5569400
2017-08-25,98.5168,98.8503,98.4005,98.7495,7303300
2017-08-28,98.4393,98.8038,98.2919,98.6875,4448500
2017-08-29,99.6337,99.6802,98.7417,99.0054,7659400
2017-08-30,98.8581,99.0752,98.7650,98.9744,4735200
2017-08-31,98.9977,99.3002,98.9434,99.2691,7978400
2017-09-01,98.9450,98.9684,98.2611,98.5098,14128600
2017-09-05,99.2404,100.1031,99.2404,100.0720,15215700
2017-09-06,100.0409,100.2585,99.2793,99.4580,9066400
2017-09-07,99.7378,100.7015,99.7378,100.4761,13618900
2017-09-08,100.3440,100.3829,99.9243,100.2585,9808500
2017-09-11,99.3803,99.5202,98.9062,99.0616,17856700
2017-09-12,98.7430,98.7741,98.3388,98.5409,7557400
2017-09-13,98.6342,98.6420,98.1445,98.1523,6740000
2017-09-14,98.2145,98.5720,98.1834,98.5565,6674500
2017-09-15,98.7041,98.7119,98.3466,98.5953,9769200
2017-09-18,98.3155,98.3699,97.8026,98.0280,6863000
2017-09-19,98.1446,98.1679,97.7171,97.7870,5554900
2017-09-20,97.9036,97.9658,97.4062,97.8570,8037000
2017-09-21,98.0513,98.3622,97.7871,97.8026,6147800
2017-09-22,98.3155,98.4943,97.9736,98.0824,5660700
2017-09-25,98.1757,98.9140,98.0824,98.6964,9679000
2017-09-26,98.5254,98.6186,98.2611,98.5176,7251900
2017-09-27,97.0487,97.3829,96.8466,97.0332,12145700
2017-09-28,96.5358,96.8777,96.3492,96.7456,8883700
2017-09-29,96.9632,97.1731,96.5824,96.9632,11285500
2017-10-02,97.1984,97.3463,96.7545,96.7856,7860700
2017-10-03,96.5053,96.9648,96.5053,96.8791,6219800
2017-10-04,96.9803,97.0271,96.4741,96.8869,7447000
2017-10-05,96.7779,96.8012,96.3262,96.5209,8180300
2017-10-06,96.0147,96.6455,95.8122,96.2483,10375000
2017-10-09,96.3963,96.6143,96.2872,96.5520,3590900
2017-10-10,96.6766,97.2451,96.5831,96.7077,6666800
2017-10-11,97.0115,97.0816,96.7701,96.8947,4385900
2017-10-12,96.9959,97.3308,96.7545,97.3074,7141600
2017-10-13,97.7981,98.0784,97.4788,98.0083,7746900
2017-10-16,97.7591,98.0472,97.6423,97.9382,5737300
2017-10-17,97.6501,98.1952,97.6501,98.0628,4969600
2017-10-18,97.3853,97.4865,97.0971,97.4164,5943800
2017-10-19,97.9227,98.1329,97.5566,97.5878,8966500
2017-10-20,96.5676,96.7856,96.2872,96.5520,12326900
2017-10-23,96.6922,96.9492,96.5832,96.7234,6871100
2017-10-24,96.0770,96.3262,95.9056,96.1237,6842800
2017-10-25,95.4228,95.7732,95.3371,95.6642,9961400
2017-10-26,95.8355,95.8355,95.3449,95.3449,8179400
2017-10-27,95.7421,96.0458,95.5941,95.9757,10480900
2017-10-30,96.4586,96.9258,96.2249,96.8947,9051600
2017-10-31,96.9803,97.0815,96.8791,96.9258,4424300
2017-11-01,97.0452,97.6618,97.0062,97.3574,8940400
2017-11-02,97.5525,97.9583,97.4900,97.7866,7222700
2017-11-03,97.9193,98.0988,97.6617,98.0520,10984100
2017-11-06,98.2783,98.5046,98.1144,98.4187,6246700
2017-11-07,98.5124,98.9416,98.4343,98.8324,6422700
2017-11-08,98.7934,98.9573,98.4968,98.6139,3356200
2017-11-09,98.2314,98.5202,97.9817,98.3329,6280400
2017-11-10,97.3262,97.4276,96.7409,96.8501,11981000
2017-11-13,97.3964,97.4042,97.0140,97.0530,5880800
2017-11-14,97.3730,97.7398,97.3730,97.7086,6195900
2017-11-15,98.3797,98.8558,98.0520,98.7700,9568200
2017-11-16,98.3407,98.5904,97.9037,97.9115,5894900
2017-11-17,98.3876,98.6763,98.3017,98.6373,6938800
2017-11-20,98.2627,98.6295,98.2627,98.5983,4232300
2017-11-21,99.1836,99.3397,98.5749,98.9104,5818400
2017-11-22,98.8168,99.2694,98.7309,99.2304,4140700
2017-11-24,99.0587,99.1368,98.8714,98.9573,3141400
2017-11-27,99.0041,99.1523,98.6607,98.8168,6079900
2017-11-28,98.9338,99.2538,98.6997,98.9494,5983000
2017-11-29,97.9895,98.0832,97.6305,97.9739,14547100
2017-11-30,97.7944,97.9583,97.1155,97.6461,9630000
2017-12-01,98.4321,99.8553,97.8299,98.9638,24583100
2017-12-04,98.4712,99.0577,98.3852,99.0108,9609200
2017-12-05,98.9013,99.7068,98.8857,99.5034,10958900
2017-12-06,99.9961,100.2776,99.8319,99.8475,11834200
2017-12-07,100.0430,100.1760,98.7684,99.0655,13056800
2017-12-08,98.9951,99.1124,98.7214,99.0733,4786100
2017-12-11,99.2063,99.3861,98.8544,98.8700,3863800
2017-12-12,98.6667,98.8544,98.2757,98.8309,7502400
2017-12-13,99.1672,99.6207,98.9951,99.5738,8532900
2017-12-14,99.3549,100.0821,99.1515,99.9961,6885000
2017-12-15,99.9492,100.5591,99.7536,100.3714,7239400
2017-12-18,100.0743,100.0978,99.2454,99.4565,7239700
2017-12-19,98.7840,98.8309,97.8065,98.1662,11045800
2017-12-20,97.2121,97.5249,96.9306,97.0792,10005800
2017-12-21,97.1983,97.8488,97.1748,97.6450,7026900
2017-12-22,97.7234,97.8331,97.5901,97.7782,3974300
2017-12-26,97.9428,98.3738,97.9349,98.0681,3168400
2017-12-27,98.5149,99.5102,98.5071,99.3456,9059700
2017-12-28,99.1574,99.3925,99.0321,99.2593,5297100
2017-12-29,99.1340,99.6198,99.1183,99.4161,7580500
2018-01-02,99.1262,99.1418,98.0134,98.3425,16238200
2018-01-03,98.7421,98.8988,98.3424,98.8126,8605100
2018-01-04,98.4678,98.8675,98.2484,98.7970,9217900
2018-01-05,98.6402,98.8832,98.2406,98.5149,10915400
2018-01-08,98.7343,98.7657,98.0917,98.4522,8850600
2018-01-09,97.8096,97.8252,97.0259,97.1356,16226400
2018-01-10,96.2423,97.1200,96.1247,97.0181,14302600
2018-01-11,96.7908,97.6372,96.6341,97.4177,12511000
2018-01-12,97.2532,97.7939,97.1043,97.5823,9987100
2018-01-16,98.0917,98.1779,97.6137,97.9898,9125900
2018-01-17,98.0211,98.4600,97.6450,97.8566,8327000
2018-01-18,97.1199,97.3864,96.8143,96.9475,10843900
2018-01-19,96.7046,96.8300,96.3755,96.4382,11374300
2018-01-22,96.7438,96.9475,96.3833,96.5322,8984700
2018-01-23,97.0259,97.3315,96.5792,96.9475,12325700
2018-01-24,96.2736,96.4930,96.0306,96.4225,9038900
2018-01-25,96.5165,97.2923,96.2344,97.2140,12173300
2018-01-26,97.0807,97.1042,96.4695,96.8535,6462900
2018-01-29,96.3677,96.3677,95.8426,96.1796,12223000
2018-01-30,95.8269,95.8974,95.3724,95.6153,12064400
2018-01-31,96.2893,96.3363,95.5605,96.1796,18045100
2018-02-01,96.1835,96.2227,94.7307,94.7856,18632800
2018-02-02,94.3537,94.4401,93.6391,93.9061,23944400
2018-02-05,93.5841,95.6651,93.1679,94.7935,28606200
2018-02-06,94.5657,94.9191,94.0160,94.2045,10935400
2018-02-07,94.3380,94.4951,93.1051,93.3093,16271100
2018-02-08,92.6732,93.5920,92.5475,93.2072,15155100
2018-02-09,92.7517,93.5213,92.5004,92.6182,15661600
2018-02-12,93.1051,93.6862,92.8146,93.0266,10944600
2018-02-13,93.1444,93.4585,92.9716,93.4428,8157600
2018-02-14,93.0266,93.0894,92.2491,92.4062,12043300
2018-02-15,92.8145,93.2936,92.6575,92.7203,8222400
2018-02-16,93.4820,93.6155,92.9323,93.2229,8454100
2018-02-20,92.8852,93.0659,92.4926,92.8146,8268800
2018-02-21,92.8538,92.8931,91.4952,91.6758,12054300
2018-02-22,92.0685,92.3983,91.8800,91.9507,9317900
2018-02-23,92.5711,92.9088,92.4455,92.7674,9072900
2018-02-26,93.1993,93.3799,92.6967,92.7988,8771600
2018-02-27,93.0737,93.1836,92.0842,92.6653,12525700
2018-02-28,93.0344,93.3171,92.8616,93.2543,9311600
2018-03-01,93.1906,94.1269,92.9702,93.8909,12287700
2018-03-02,93.5211,93.5840,92.9466,93.1276,10064300
2018-03-05,93.4424,93.4817,92.5610,92.8758,5658200
2018-03-06,93.1355,93.3873,92.9466,92.9624,5452000
2018-03-07,93.3007,93.3873,92.8207,92.8601,4461800
2018-03-08,93.0961,93.6312,93.0568,93.3952,7086700
2018-03-09,92.8443,93.0647,92.5296,92.7814,6570400
2018-03-12,93.0961,93.3715,93.0017,93.3165,5801300
2018-03-13,93.0961,93.9302,93.0017,93.7886,7455300
2018-03-14,93.9538,94.7407,93.9302,94.6148,10175000
2018-03-15,94.5597,94.8115,94.3709,94.6148,6757900
2018-03-16,94.2686,94.4339,94.0719,94.2765,6084300
2018-03-19,93.8043,94.4024,93.7965,93.9774,8491200
2018-03-20,93.5683,93.8122,93.5053,93.5997,5446000
2018-03-21,93.3716,93.9696,92.9388,93.7020,9742400
2018-03-22,94.6699,95.0712,94.1663,94.6306,12136600
2018-03-23,94.1741,94.6699,94.1269,94.5597,7250400
2018-03-26,94.4260,94.7800,94.1663,94.1978,8237900
2018-03-27,94.2922,95.3073,94.2765,95.2050,9168500
2018-03-28,95.5669,95.7164,95.1735,95.4568,7412500
2018-03-29,95.6378,96.2280,95.6142,95.9211,9694300
2018-04-02,95.6924,96.4888,95.5426,96.1103,12036500
2018-04-03,95.7002,95.7949,95.2823,95.3690,9855000
2018-04-04,95.6923,95.7791,95.1009,95.1719,6654300
2018-04-05,94.7067,94.8407,94.4465,94.4622,7603700
2018-04-06,95.1482,95.5346,94.8012,95.4952,8831200
2018-04-09,95.1325,95.6529,94.9038,95.6529,6307500
2018-04-10,95.5741,95.7160,95.2429,95.4794,6046000
2018-04-11,96.0866,96.1182,95.6293,95.8185,5901300
2018-04-12,95.4479,95.4716,94.9511,95.1167,6622800
2018-04-13,95.0378,95.5189,95.0221,95.3375,4964000
2018-04-16,94.8092,95.3927,94.7697,95.3690,4491300
2018-04-17,95.3533,95.8737,95.2744,95.6293,5590400
2018-04-18,95.6450,95.6845,94.8486,94.8644,8138400
2018-04-19,94.1704,94.2572,93.6894,94.0916,9875800
2018-04-20,93.7525,93.9417,93.3897,93.4134,7579400
2018-04-23,93.3109,93.5396,93.1137,93.4371,7073200
2018-04-24,93.2162,93.4055,92.8614,93.0112,8190800
2018-04-25,92.5854,92.7747,92.2148,92.3883,6603800
2018-04-26,92.8377,93.1531,92.7273,93.0348,6528600
2018-04-27,93.4213,93.7998,93.3977,93.7525,5401800
2018-04-30,93.9023,94.2808,93.7919,93.9181,8321100
2018-05-01,93.8644,93.9197,93.4376,93.5798,7979200
2018-05-02,93.7616,93.9434,93.4613,93.4771,4644000
2018-05-03,93.9196,94.2911,93.7932,93.8959,6345300
2018-05-04,94.2279,94.2279,93.6430,94.0382,4283500
2018-05-07,94.0224,94.0619,93.8406,93.8881,3647800
2018-05-08,93.6905,94.0462,93.4930,93.8012,6091200
2018-05-09,93.3506,93.5877,93.2400,93.2400,7832500
2018-05-10,93.6905,94.0303,93.5324,93.9908,7101500
2018-05-11,94.2991,94.3307,93.9039,94.2279,4273400
2018-05-14,93.8881,94.0382,93.7221,93.7300,4996200
2018-05-15,92.9081,92.9239,92.2284,92.6631,12901000
2018-05-16,92.7974,92.8844,92.2995,92.3074,6518000
2018-05-17,92.1731,92.3232,91.7463,91.8411,7330300
2018-05-18,92.0783,92.6947,92.0783,92.6315,9606500
2018-05-21,92.5682,92.7658,92.4260,92.6789,4448500
2018-05-22,92.6947,92.7421,92.3470,92.5366,4700700
2018-05-23,93.0582,93.3427,92.9871,93.2084,9634000
2018-05-24,93.8012,94.0936,93.7616,93.9513,8204100
2018-05-25,94.4887,94.7100,94.4176,94.5361,8482800
2018-05-29,95.4608,96.8280,95.1763,96.6067,21668100
