date,o,h,l,c,v
2007-11-21,4.6453,4.6453,4.6453,4.6453,0
2007-11-23,4.6614,4.6614,4.6614,4.6614,0
2007-11-26,4.7417,4.7417,4.7417,4.7417,0
2007-11-27,4.6975,4.6975,4.6975,4.6975,0
2007-11-28,4.6694,4.6694,4.6694,4.6694,0
2007-11-29,4.7015,4.7015,4.7015,4.7015,0
2007-11-30,4.6906,4.6906,4.6906,4.6906,0
2007-12-03,4.7229,4.7229,4.7229,4.7229,0
2007-12-04,4.7269,4.7269,4.7269,4.7269,0
2007-12-05,4.7068,4.7068,4.7068,4.7068,0
2007-12-06,4.6584,4.6584,4.6584,4.6584,0
2007-12-07,4.6019,4.6019,4.6019,4.6019,0
2007-12-10,4.5858,4.5858,4.5858,4.5858,0
2007-12-11,4.6624,4.6624,4.6624,4.6624,0
2007-12-12,4.6261,4.6261,4.6261,4.6261,0
2007-12-13,4.5858,4.5858,4.5858,4.5858,0
2007-12-14,4.5575,4.5575,4.5575,4.5575,0
2007-12-17,4.5737,4.5737,4.5737,4.5737,0
2007-12-18,4.6140,4.6140,4.6140,4.6140,0
2007-12-19,4.6584,4.6584,4.6584,4.6584,0
2007-12-20,4.6624,4.6624,4.6624,4.6624,0
2007-12-21,4.5979,4.5979,4.5979,4.5979,0
2007-12-24,4.5777,4.5777,4.5777,4.5777,0
2007-12-26,4.5414,4.5414,4.5414,4.5414,0
2007-12-27,4.5616,4.5616,4.5616,4.5616,0
2007-12-28,4.6100,4.6100,4.6100,4.6100,0
2007-12-31,4.6726,4.6726,4.6726,4.6726,0
2008-01-02,4.7376,4.7376,4.7376,4.7376,0
2008-01-03,4.7294,4.7294,4.7294,4.7294,0
2008-01-04,4.7376,4.7376,4.7376,4.7376,0
2008-01-07,4.7497,4.7497,4.7497,4.7497,0
2008-01-08,4.7416,4.7416,4.7416,4.7416,0
2008-01-09,4.7660,4.7660,4.7660,4.7660,0
2008-01-10,4.7051,4.7051,4.7051,4.7051,0
2008-01-11,4.7376,4.7376,4.7376,4.7376,0
2008-01-14,4.7497,4.7497,4.7497,4.7497,0
2008-01-15,4.7904,4.7904,4.7904,4.7904,0
2008-01-16,4.7782,4.7782,4.7782,4.7782,0
2008-01-17,4.8107,4.8107,4.8107,4.8107,0
2008-01-18,4.7944,4.7944,4.7944,4.7944,0
2008-01-22,4.8432,4.8432,4.8432,4.8432,0
2008-01-23,4.8270,4.8270,4.8270,4.8270,0
2008-01-24,4.7701,4.7701,4.7701,4.7701,0
2008-01-25,4.8066,4.8066,4.8066,4.8066,0
2008-01-28,4.8066,4.8066,4.8066,4.8066,0
2008-01-29,4.7782,4.7782,4.7782,4.7782,0
2008-01-30,4.7538,4.7538,4.7538,4.7538,0
2008-01-31,4.7962,4.7962,4.7962,4.7962,0
2008-02-01,4.8166,4.8166,4.8166,4.8166,0
2008-02-04,4.7922,4.7922,4.7922,4.7922,0
2008-02-05,4.8125,4.8125,4.8125,4.8125,0
2008-02-06,4.7962,4.7962,4.7962,4.7962,0
2008-02-07,4.7351,4.7351,4.7351,4.7351,0
2008-02-08,4.7718,4.7718,4.7718,4.7718,0
2008-02-11,4.7881,4.7881,4.7881,4.7881,0
2008-02-12,4.7554,4.7554,4.7554,4.7554,0
2008-02-13,4.7228,4.7228,4.7228,4.7228,0
2008-02-14,4.6698,4.6698,4.6698,4.6698,0
2008-02-15,4.7024,4.7024,4.7024,4.7024,0
2008-02-19,4.6576,4.6576,4.6576,4.6576,0
2008-02-20,4.6576,4.6576,4.6576,4.6576,0
2008-02-21,4.7106,4.7106,4.7106,4.7106,0
2008-02-22,4.6983,4.6983,4.6983,4.6983,0
2008-02-25,4.6494,4.6494,4.6494,4.6494,0
2008-02-26,4.6576,4.6576,4.6576,4.6576,0
2008-02-27,4.6616,4.6616,4.6616,4.6616,0
2008-02-28,4.7310,4.7310,4.7310,4.7310,0
2008-02-29,4.8132,4.8132,4.8132,4.8132,0
2008-03-03,4.8091,4.8091,4.8091,4.8091,0
2008-03-04,4.7682,4.7682,4.7682,4.7682,0
2008-03-05,4.7232,4.7232,4.7232,4.7232,0
2008-03-06,4.7437,4.7437,4.7437,4.7437,0
2008-03-07,4.7600,4.7600,4.7600,4.7600,0
2008-03-10,4.8132,4.8132,4.8132,4.8132,0
2008-03-11,4.7559,4.7559,4.7559,4.7559,0
2008-03-12,4.8337,4.8337,4.8337,4.8337,0
2008-03-13,4.7969,4.7969,4.7969,4.7969,0
2008-03-14,4.8501,4.8501,4.8501,4.8501,0
2008-03-17,4.8664,4.8664,4.8664,4.8664,0
2008-03-18,4.8501,4.8501,4.8501,4.8501,0
2008-03-19,4.8951,4.8951,4.8951,4.8951,0
2008-03-20,4.9237,4.9237,4.9237,4.9237,0
2008-03-24,4.8214,4.8214,4.8214,4.8214,0
2008-03-25,4.8460,4.8460,4.8460,4.8460,0
2008-03-26,4.8337,4.8337,4.8337,4.8337,0
2008-03-27,4.8075,4.8075,4.8075,4.8075,0
2008-03-28,4.8280,4.8280,4.8280,4.8280,0
2008-03-31,4.8625,4.8625,4.8625,4.8625,0
2008-04-01,4.8008,4.8008,4.8008,4.8008,0
2008-04-02,4.8049,4.8049,4.8049,4.8049,0
2008-04-03,4.8049,4.8049,4.8049,4.8049,0
2008-04-04,4.8584,4.8584,4.8584,4.8584,0
2008-04-07,4.8296,4.8296,4.8296,4.8296,0
2008-04-08,4.8255,4.8255,4.8255,4.8255,0
2008-04-09,4.8707,4.8707,4.8707,4.8707,0
2008-04-10,4.8502,4.8502,4.8502,4.8502,0
2008-04-11,4.8749,4.8749,4.8749,4.8749,0
2008-04-14,4.8543,4.8543,4.8543,4.8543,0
2008-04-15,4.8255,4.8255,4.8255,4.8255,0
2008-04-16,4.7679,4.7679,4.7679,4.7679,0
2008-04-17,4.7473,4.7473,4.7473,4.7473,0
2008-04-18,4.7432,4.7432,4.7432,4.7432,0
2008-04-21,4.7638,4.7638,4.7638,4.7638,0
2008-04-22,4.7679,4.7679,4.7679,4.7679,0
2008-04-23,4.7597,4.7597,4.7597,4.7597,0
2008-04-24,4.7227,4.7227,4.7227,4.7227,0
2008-04-25,4.7021,4.7021,4.7021,4.7021,0
2008-04-28,4.7144,4.7144,4.7144,4.7144,0
2008-04-29,4.7309,4.7309,4.7309,4.7309,0
2008-04-30,4.7734,4.7734,4.7734,4.7734,0
2008-05-01,4.7775,4.7775,4.7775,4.7775,0
2008-05-02,4.7239,4.7239,4.7239,4.7239,0
2008-05-05,4.7280,4.7280,4.7280,4.7280,0
2008-05-06,4.6991,4.6991,4.6991,4.6991,0
2008-05-07,4.7197,4.7197,4.7197,4.7197,0
2008-05-08,4.7569,4.7569,4.7569,4.7569,0
2008-05-09,4.7652,4.7652,4.7652,4.7652,0
2008-05-12,4.7652,4.7652,4.7652,4.7652,0
2008-05-13,4.7115,4.7115,4.7115,4.7115,0
2008-05-14,4.7115,4.7115,4.7115,4.7115,0
2008-05-15,4.7528,4.7528,4.7528,4.7528,0
2008-05-16,4.7363,4.7363,4.7363,4.7363,0
2008-05-19,4.7404,4.7404,4.7404,4.7404,0
2008-05-20,4.7652,4.7652,4.7652,4.7652,0
2008-05-21,4.7569,4.7569,4.7569,4.7569,0
2008-05-22,4.7073,4.7073,4.7073,4.7073,0
2008-05-23,4.7404,4.7404,4.7404,4.7404,0
2008-05-27,4.6991,4.6991,4.6991,4.6991,0
2008-05-28,4.6660,4.6660,4.6660,4.6660,0
2008-05-29,4.6289,4.6289,4.6289,4.6289,0
2008-05-30,4.6720,4.6720,4.6720,4.6720,0
2008-06-02,4.6927,4.6927,4.6927,4.6927,0
2008-06-03,4.7259,4.7259,4.7259,4.7259,0
2008-06-04,4.6844,4.6844,4.6844,4.6844,0
2008-06-05,4.6596,4.6596,4.6596,4.6596,0
2008-06-06,4.7010,4.7010,4.7010,4.7010,0
2008-06-09,4.6844,4.6844,4.6844,4.6844,0
2008-06-10,4.6513,4.6513,4.6513,4.6513,0
2008-06-11,4.6596,4.6596,4.6596,4.6596,0
2008-06-12,4.6140,4.6140,4.6140,4.6140,0
2008-06-13,4.5932,4.5932,4.5932,4.5932,0
2008-06-16,4.6057,4.6057,4.6057,4.6057,0
2008-06-17,4.6057,4.6057,4.6057,4.6057,0
2008-06-18,4.6388,4.6388,4.6388,4.6388,0
2008-06-19,4.6223,4.6223,4.6223,4.6223,0
2008-06-20,4.6430,4.6430,4.6430,4.6430,0
2008-06-23,4.6471,4.6471,4.6471,4.6471,0
2008-06-24,4.6761,4.6761,4.6761,4.6761,0
2008-06-25,4.6720,4.6720,4.6720,4.6720,0
2008-06-26,4.7093,4.7093,4.7093,4.7093,0
2008-06-27,4.7383,4.7383,4.7383,4.7383,0
2008-06-30,4.7562,4.7562,4.7562,4.7562,0
2008-07-01,4.7521,4.7521,4.7521,4.7521,0
2008-07-02,4.7729,4.7729,4.7729,4.7729,0
2008-07-03,4.7604,4.7604,4.7604,4.7604,0
2008-07-07,4.7770,4.7770,4.7770,4.7770,0
2008-07-08,4.8020,4.8020,4.8020,4.8020,0
2008-07-09,4.8145,4.8145,4.8145,4.8145,0
2008-07-10,4.8186,4.8186,4.8186,4.8186,0
2008-07-11,4.7645,4.7645,4.7645,4.7645,0
2008-07-14,4.7937,4.7937,4.7937,4.7937,0
2008-07-15,4.7978,4.7978,4.7978,4.7978,0
2008-07-16,4.7313,4.7313,4.7313,4.7313,0
2008-07-17,4.7063,4.7063,4.7063,4.7063,0
2008-07-18,4.6938,4.6938,4.6938,4.6938,0
2008-07-21,4.7021,4.7021,4.7021,4.7021,0
2008-07-22,4.6896,4.6896,4.6896,4.6896,0
2008-07-23,4.6772,4.6772,4.6772,4.6772,0
2008-07-24,4.7229,4.7229,4.7229,4.7229,0
2008-07-25,4.6730,4.6730,4.6730,4.6730,0
2008-07-28,4.7188,4.7188,4.7188,4.7188,0
2008-07-29,4.7021,4.7021,4.7021,4.7021,0
2008-07-30,4.7105,4.7105,4.7105,4.7105,0
2008-07-31,4.7706,4.7706,4.7706,4.7706,0
2008-08-01,4.7664,4.7664,4.7664,4.7664,0
2008-08-04,4.7581,4.7581,4.7581,4.7581,0
2008-08-05,4.7372,4.7372,4.7372,4.7372,0
2008-08-06,4.7121,4.7121,4.7121,4.7121,0
2008-08-07,4.7790,4.7790,4.7790,4.7790,0
2008-08-08,4.7873,4.7873,4.7873,4.7873,0
2008-08-11,4.7455,4.7455,4.7455,4.7455,0
2008-08-12,4.7831,4.7831,4.7831,4.7831,0
2008-08-13,4.7706,4.7706,4.7706,4.7706,0
2008-08-14,4.7998,4.7998,4.7998,4.7998,0
2008-08-15,4.8207,4.8207,4.8207,4.8207,0
2008-08-18,4.8333,4.8333,4.8333,4.8333,0
2008-08-19,4.8207,4.8207,4.8207,4.8207,0
2008-08-20,4.8416,4.8416,4.8416,4.8416,0
2008-08-21,4.8291,4.8291,4.8291,4.8291,0
2008-08-22,4.8249,4.8249,4.8249,4.8249,0
2008-08-25,4.8583,4.8583,4.8583,4.8583,0
2008-08-26,4.8583,4.8583,4.8583,4.8583,0
2008-08-27,4.8667,4.8667,4.8667,4.8667,0
2008-08-28,4.8625,4.8625,4.8625,4.8625,0
2008-08-29,4.8566,4.8566,4.8566,4.8566,0
2008-09-02,4.8902,4.8902,4.8902,4.8902,0
2008-09-03,4.9112,4.9112,4.9112,4.9112,0
2008-09-04,4.9321,4.9321,4.9321,4.9321,0
2008-09-05,4.9279,4.9279,4.9279,4.9279,0
2008-09-08,4.9531,4.9531,4.9531,4.9531,0
2008-09-09,4.9783,4.9783,4.9783,4.9783,0
2008-09-10,4.9573,4.9573,4.9573,4.9573,0
2008-09-11,4.9615,4.9615,4.9615,4.9615,0
2008-09-12,4.9112,4.9112,4.9112,4.9112,0
2008-09-15,5.0370,5.0370,5.0370,5.0370,0
2008-09-16,5.0244,5.0244,5.0244,5.0244,0
2008-09-17,5.0496,5.0496,5.0496,5.0496,0
2008-09-18,4.9867,4.9867,4.9867,4.9867,0
2008-09-19,4.8692,4.8692,4.8692,4.8692,0
2008-09-22,4.8524,4.8524,4.8524,4.8524,0
2008-09-23,4.8441,4.8441,4.8441,4.8441,0
2008-09-24,4.8566,4.8566,4.8566,4.8566,0
2008-09-25,4.8441,4.8441,4.8441,4.8441,0
2008-09-26,4.8524,4.8524,4.8524,4.8524,0
2008-09-29,4.9573,4.9573,4.9573,4.9573,0
2008-09-30,4.8702,4.8702,4.8702,4.8702,0
2008-10-01,4.9207,4.9207,4.9207,4.9207,0
2008-10-02,4.9543,4.9543,4.9543,4.9543,0
2008-10-03,4.9754,4.9754,4.9754,4.9754,0
2008-10-06,5.0385,5.0385,5.0385,5.0385,0
2008-10-07,5.0006,5.0006,5.0006,5.0006,0
2008-10-08,4.9333,4.9333,4.9333,4.9333,0
2008-10-09,4.8702,4.8702,4.8702,4.8702,0
2008-10-10,4.8407,4.8407,4.8407,4.8407,0
2008-10-13,4.7523,4.7523,4.7523,4.7523,0
2008-10-14,4.7523,4.7523,4.7523,4.7523,0
2008-10-15,4.7733,4.7733,4.7733,4.7733,0
2008-10-16,4.7523,4.7523,4.7523,4.7523,0
2008-10-17,4.7270,4.7270,4.7270,4.7270,0
2008-10-20,4.7649,4.7649,4.7649,4.7649,0
2008-10-21,4.8070,4.8070,4.8070,4.8070,0
2008-10-22,4.8575,4.8575,4.8575,4.8575,0
2008-10-23,4.8828,4.8828,4.8828,4.8828,0
2008-10-24,4.8365,4.8365,4.8365,4.8365,0
2008-10-27,4.8365,4.8365,4.8365,4.8365,0
2008-10-28,4.7733,4.7733,4.7733,4.7733,0
2008-10-29,4.7607,4.7607,4.7607,4.7607,0
2008-10-30,4.7144,4.7144,4.7144,4.7144,0
2008-10-31,4.6933,4.6933,4.6933,4.6933,0
2008-11-03,4.7102,4.7102,4.7102,4.7102,0
2008-11-04,4.7947,4.7947,4.7947,4.7947,0
2008-11-05,4.8454,4.8454,4.8454,4.8454,0
2008-11-06,4.8285,4.8285,4.8285,4.8285,0
2008-11-07,4.8074,4.8074,4.8074,4.8074,0
2008-11-10,4.8454,4.8454,4.8454,4.8454,0
2008-11-11,4.8580,4.8580,4.8580,4.8580,0
2008-11-12,4.8707,4.8707,4.8707,4.8707,0
2008-11-13,4.8074,4.8074,4.8074,4.8074,0
2008-11-14,4.8876,4.8876,4.8876,4.8876,0
2008-11-17,4.8961,4.8961,4.8961,4.8961,0
2008-11-18,4.9552,4.9552,4.9552,4.9552,0
2008-11-19,5.0312,5.0312,5.0312,5.0312,0
2008-11-20,5.1918,5.1918,5.1918,5.1918,0
2008-11-21,5.1369,5.1369,5.1369,5.1369,0
2008-11-24,5.0693,5.0693,5.0693,5.0693,0
2008-11-25,5.1960,5.1960,5.1960,5.1960,0
2008-11-26,5.2044,5.2044,5.2044,5.2044,0
2008-11-28,5.2600,5.2600,5.2600,5.2600,0
2008-12-01,5.3829,5.3829,5.3829,5.3829,0
2008-12-02,5.4083,5.4083,5.4083,5.4083,0
2008-12-03,5.4210,5.4210,5.4210,5.4210,0
2008-12-04,5.4931,5.4931,5.4931,5.4931,0
2008-12-05,5.4295,5.4295,5.4295,5.4295,0
2008-12-08,5.4168,5.4168,5.4168,5.4168,0
2008-12-09,5.4846,5.4846,5.4846,5.4846,0
2008-12-10,5.4761,5.4761,5.4761,5.4761,0
2008-12-11,5.4888,5.4888,5.4888,5.4888,0
2008-12-12,5.4931,5.4931,5.4931,5.4931,0
2008-12-15,5.5355,5.5355,5.5355,5.5355,0
2008-12-16,5.6414,5.6414,5.6414,5.6414,0
2008-12-17,5.7432,5.7432,5.7432,5.7432,0
2008-12-18,5.8237,5.8237,5.8237,5.8237,0
2008-12-19,5.8110,5.8110,5.8110,5.8110,0
2008-12-22,5.7855,5.7855,5.7855,5.7855,0
2008-12-23,5.7898,5.7898,5.7898,5.7898,0
2008-12-24,5.7771,5.7771,5.7771,5.7771,0
2008-12-26,5.8025,5.8025,5.8025,5.8025,0
2008-12-29,5.7813,5.7813,5.7813,5.7813,0
2008-12-30,5.8214,5.8214,5.8214,5.8214,0
2008-12-31,5.7264,5.7264,5.7264,5.7264,0
2009-01-02,5.6151,5.6151,5.6151,5.6151,0
2009-01-05,5.5210,5.5210,5.5210,5.5210,0
2009-01-06,5.5039,5.5039,5.5039,5.5039,0
2009-01-07,5.5124,5.5124,5.5124,5.5124,0
2009-01-08,5.5210,5.5210,5.5210,5.5210,0
2009-01-09,5.5338,5.5338,5.5338,5.5338,0
2009-01-12,5.5852,5.5852,5.5852,5.5852,0
2009-01-13,5.5937,5.5937,5.5937,5.5937,0
2009-01-14,5.6622,5.6622,5.6622,5.6622,0
2009-01-15,5.6537,5.6537,5.6537,5.6537,0
2009-01-16,5.6194,5.6194,5.6194,5.6194,0
2009-01-20,5.5681,5.5681,5.5681,5.5681,0
2009-01-21,5.4397,5.4397,5.4397,5.4397,0
2009-01-22,5.3755,5.3755,5.3755,5.3755,0
2009-01-23,5.3498,5.3498,5.3498,5.3498,0
2009-01-26,5.3327,5.3327,5.3327,5.3327,0
2009-01-27,5.4097,5.4097,5.4097,5.4097,0
2009-01-28,5.3241,5.3241,5.3241,5.3241,0
2009-01-29,5.2300,5.2300,5.2300,5.2300,0
2009-01-30,5.2415,5.2415,5.2415,5.2415,0
2009-02-02,5.3274,5.3274,5.3274,5.3274,0
2009-02-03,5.2373,5.2373,5.2373,5.2373,0
2009-02-04,5.2330,5.2330,5.2330,5.2330,0
2009-02-05,5.2415,5.2415,5.2415,5.2415,0
2009-02-06,5.2158,5.2158,5.2158,5.2158,0
2009-02-09,5.2244,5.2244,5.2244,5.2244,0
2009-02-10,5.3102,5.3102,5.3102,5.3102,0
2009-02-11,5.3489,5.3489,5.3489,5.3489,0
2009-02-12,5.3274,5.3274,5.3274,5.3274,0
2009-02-13,5.2330,5.2330,5.2330,5.2330,0
2009-02-17,5.3617,5.3617,5.3617,5.3617,0
2009-02-18,5.3188,5.3188,5.3188,5.3188,0
2009-02-19,5.2501,5.2501,5.2501,5.2501,0
2009-02-20,5.2845,5.2845,5.2845,5.2845,0
2009-02-23,5.3059,5.3059,5.3059,5.3059,0
2009-02-24,5.3145,5.3145,5.3145,5.3145,0
2009-02-25,5.2415,5.2415,5.2415,5.2415,0
2009-02-26,5.2072,5.2072,5.2072,5.2072,0
2009-02-27,5.1887,5.1887,5.1887,5.1887,0
2009-03-02,5.2662,5.2662,5.2662,5.2662,0
2009-03-03,5.2533,5.2533,5.2533,5.2533,0
2009-03-04,5.2231,5.2231,5.2231,5.2231,0
2009-03-05,5.3308,5.3308,5.3308,5.3308,0
2009-03-06,5.3092,5.3092,5.3092,5.3092,0
2009-03-09,5.2834,5.2834,5.2834,5.2834,0
2009-03-10,5.2102,5.2102,5.2102,5.2102,0
2009-03-11,5.2619,5.2619,5.2619,5.2619,0
2009-03-12,5.2920,5.2920,5.2920,5.2920,0
2009-03-13,5.2791,5.2791,5.2791,5.2791,0
2009-03-16,5.2317,5.2317,5.2317,5.2317,0
2009-03-17,5.1973,5.1973,5.1973,5.1973,0
2009-03-18,5.4298,5.4298,5.4298,5.4298,0
2009-03-19,5.4212,5.4212,5.4212,5.4212,0
2009-03-20,5.3954,5.3954,5.3954,5.3954,0
2009-03-23,5.3695,5.3695,5.3695,5.3695,0
2009-03-24,5.3825,5.3825,5.3825,5.3825,0
2009-03-25,5.3394,5.3394,5.3394,5.3394,0
2009-03-26,5.3918,5.3918,5.3918,5.3918,0
2009-03-27,5.4007,5.4007,5.4007,5.4007,0
2009-03-30,5.4141,5.4141,5.4141,5.4141,0
2009-03-31,5.4636,5.4636,5.4636,5.4636,0
2009-04-01,5.4993,5.4993,5.4993,5.4993,0
2009-04-02,5.4457,5.4457,5.4457,5.4457,0
2009-04-03,5.3521,5.3521,5.3521,5.3521,0
2009-04-06,5.3298,5.3298,5.3298,5.3298,0
2009-04-07,5.3476,5.3476,5.3476,5.3476,0
2009-04-08,5.3788,5.3788,5.3788,5.3788,0
2009-04-09,5.3164,5.3164,5.3164,5.3164,0
2009-04-13,5.3655,5.3655,5.3655,5.3655,0
2009-04-14,5.3878,5.3878,5.3878,5.3878,0
2009-04-15,5.3833,5.3833,5.3833,5.3833,0
2009-04-16,5.3432,5.3432,5.3432,5.3432,0
2009-04-17,5.2896,5.2896,5.2896,5.2896,0
2009-04-20,5.3521,5.3521,5.3521,5.3521,0
2009-04-21,5.3164,5.3164,5.3164,5.3164,0
2009-04-22,5.2807,5.2807,5.2807,5.2807,0
2009-04-23,5.2896,5.2896,5.2896,5.2896,0
2009-04-24,5.2495,5.2495,5.2495,5.2495,0
2009-04-27,5.2807,5.2807,5.2807,5.2807,0
2009-04-28,5.2227,5.2227,5.2227,5.2227,0
2009-04-29,5.1826,5.1826,5.1826,5.1826,0
2009-04-30,5.1911,5.1911,5.1911,5.1911,0
2009-05-01,5.1598,5.1598,5.1598,5.1598,0
2009-05-04,5.1732,5.1732,5.1732,5.1732,0
2009-05-05,5.1732,5.1732,5.1732,5.1732,0
2009-05-06,5.1642,5.1642,5.1642,5.1642,0
2009-05-07,5.0837,5.0837,5.0837,5.0837,0
2009-05-08,5.0882,5.0882,5.0882,5.0882,0
2009-05-11,5.1463,5.1463,5.1463,5.1463,0
2009-05-12,5.1598,5.1598,5.1598,5.1598,0
2009-05-13,5.2045,5.2045,5.2045,5.2045,0
2009-05-14,5.2135,5.2135,5.2135,5.2135,0
2009-05-15,5.2000,5.2000,5.2000,5.2000,0
2009-05-18,5.1463,5.1463,5.1463,5.1463,0
2009-05-19,5.1329,5.1329,5.1329,5.1329,0
2009-05-20,5.1732,5.1732,5.1732,5.1732,0
2009-05-21,5.0703,5.0703,5.0703,5.0703,0
2009-05-22,5.0255,5.0255,5.0255,5.0255,0
2009-05-26,4.9718,4.9718,4.9718,4.9718,0
2009-05-27,4.8913,4.8913,4.8913,4.8913,0
2009-05-28,4.9405,4.9405,4.9405,4.9405,0
2009-05-29,5.0528,5.0528,5.0528,5.0528,0
2009-06-01,4.9270,4.9270,4.9270,4.9270,0
2009-06-02,4.9585,4.9585,4.9585,4.9585,0
2009-06-03,4.9899,4.9899,4.9899,4.9899,0
2009-06-04,4.9046,4.9046,4.9046,4.9046,0
2009-06-05,4.8686,4.8686,4.8686,4.8686,0
2009-06-08,4.8552,4.8552,4.8552,4.8552,0
2009-06-09,4.8641,4.8641,4.8641,4.8641,0
2009-06-10,4.8147,4.8147,4.8147,4.8147,0
2009-06-11,4.8552,4.8552,4.8552,4.8552,0
2009-06-12,4.8866,4.8866,4.8866,4.8866,0
2009-06-15,4.9225,4.9225,4.9225,4.9225,0
2009-06-16,4.9809,4.9809,4.9809,4.9809,0
2009-06-17,4.9629,4.9629,4.9629,4.9629,0
2009-06-18,4.9001,4.9001,4.9001,4.9001,0
2009-06-19,4.9360,4.9360,4.9360,4.9360,0
2009-06-22,4.9809,4.9809,4.9809,4.9809,0
2009-06-23,5.0258,5.0258,5.0258,5.0258,0
2009-06-24,4.9854,4.9854,4.9854,4.9854,0
2009-06-25,5.0662,5.0662,5.0662,5.0662,0
2009-06-26,5.0752,5.0752,5.0752,5.0752,0
2009-06-29,5.0842,5.0842,5.0842,5.0842,0
2009-06-30,5.0883,5.0883,5.0883,5.0883,0
2009-07-01,5.0838,5.0838,5.0838,5.0838,0
2009-07-02,5.1018,5.1018,5.1018,5.1018,0
2009-07-06,5.0928,5.0928,5.0928,5.0928,0
2009-07-07,5.1198,5.1198,5.1198,5.1198,0
2009-07-08,5.1919,5.1919,5.1919,5.1919,0
2009-07-09,5.1378,5.1378,5.1378,5.1378,0
2009-07-10,5.1784,5.1784,5.1784,5.1784,0
2009-07-13,5.1469,5.1469,5.1469,5.1469,0
2009-07-14,5.0838,5.0838,5.0838,5.0838,0
2009-07-15,4.9846,4.9846,4.9846,4.9846,0
2009-07-16,5.0297,5.0297,5.0297,5.0297,0
2009-07-17,4.9711,4.9711,4.9711,4.9711,0
2009-07-20,4.9936,4.9936,4.9936,4.9936,0
2009-07-21,5.0747,5.0747,5.0747,5.0747,0
2009-07-22,5.0342,5.0342,5.0342,5.0342,0
2009-07-23,4.9576,4.9576,4.9576,4.9576,0
2009-07-24,4.9801,4.9801,4.9801,4.9801,0
2009-07-27,4.9395,4.9395,4.9395,4.9395,0
2009-07-28,4.9666,4.9666,4.9666,4.9666,0
2009-07-29,4.9846,4.9846,4.9846,4.9846,0
2009-07-30,5.0342,5.0342,5.0342,5.0342,0
2009-07-31,5.1292,5.1292,5.1292,5.1292,0
2009-08-03,5.0613,5.0613,5.0613,5.0613,0
2009-08-04,5.0297,5.0297,5.0297,5.0297,0
2009-08-05,4.9754,4.9754,4.9754,4.9754,0
2009-08-06,4.9890,4.9890,4.9890,4.9890,0
2009-08-07,4.9437,4.9437,4.9437,4.9437,0
2009-08-10,4.9980,4.9980,4.9980,4.9980,0
2009-08-11,5.0478,5.0478,5.0478,5.0478,0
2009-08-12,5.0025,5.0025,5.0025,5.0025,0
2009-08-13,5.0704,5.0704,5.0704,5.0704,0
2009-08-14,5.0794,5.0794,5.0794,5.0794,0
2009-08-17,5.1382,5.1382,5.1382,5.1382,0
2009-08-18,5.1156,5.1156,5.1156,5.1156,0
2009-08-19,5.1473,5.1473,5.1473,5.1473,0
2009-08-20,5.1744,5.1744,5.1744,5.1744,0
2009-08-21,5.0885,5.0885,5.0885,5.0885,0
2009-08-24,5.1563,5.1563,5.1563,5.1563,0
2009-08-25,5.1789,5.1789,5.1789,5.1789,0
2009-08-26,5.1970,5.1970,5.1970,5.1970,0
2009-08-27,5.1699,5.1699,5.1699,5.1699,0
2009-08-28,5.1880,5.1880,5.1880,5.1880,0
2009-08-31,5.2157,5.2157,5.2157,5.2157,0
2009-09-01,5.2157,5.2157,5.2157,5.2157,0
2009-09-02,5.2747,5.2747,5.2747,5.2747,0
2009-09-03,5.2429,5.2429,5.2429,5.2429,0
2009-09-04,5.1793,5.1793,5.1793,5.1793,0
2009-09-08,5.1521,5.1521,5.1521,5.1521,0
2009-09-09,5.1521,5.1521,5.1521,5.1521,0
2009-09-10,5.2247,5.2247,5.2247,5.2247,0
2009-09-11,5.2474,5.2474,5.2474,5.2474,0
2009-09-14,5.2020,5.2020,5.2020,5.2020,0
2009-09-15,5.1793,5.1793,5.1793,5.1793,0
2009-09-16,5.1884,5.1884,5.1884,5.1884,0
2009-09-17,5.2384,5.2384,5.2384,5.2384,0
2009-09-18,5.1975,5.1975,5.1975,5.1975,0
2009-09-21,5.1975,5.1975,5.1975,5.1975,0
2009-09-22,5.2066,5.2066,5.2066,5.2066,0
2009-09-23,5.2157,5.2157,5.2157,5.2157,0
2009-09-24,5.2338,5.2338,5.2338,5.2338,0
2009-09-25,5.2792,5.2792,5.2792,5.2792,0
2009-09-28,5.3155,5.3155,5.3155,5.3155,0
2009-09-29,5.3110,5.3110,5.3110,5.3110,0
2009-09-30,5.3192,5.3192,5.3192,5.3192,0
2009-10-01,5.3784,5.3784,5.3784,5.3784,0
2009-10-02,5.3511,5.3511,5.3511,5.3511,0
2009-10-05,5.3511,5.3511,5.3511,5.3511,0
2009-10-06,5.3146,5.3146,5.3146,5.3146,0
2009-10-07,5.3647,5.3647,5.3647,5.3647,0
2009-10-08,5.3192,5.3192,5.3192,5.3192,0
2009-10-09,5.2235,5.2235,5.2235,5.2235,0
2009-10-12,5.2372,5.2372,5.2372,5.2372,0
2009-10-13,5.2554,5.2554,5.2554,5.2554,0
2009-10-14,5.1917,5.1917,5.1917,5.1917,0
2009-10-15,5.1735,5.1735,5.1735,5.1735,0
2009-10-16,5.2099,5.2099,5.2099,5.2099,0
2009-10-19,5.2418,5.2418,5.2418,5.2418,0
2009-10-20,5.2645,5.2645,5.2645,5.2645,0
